            2 AxialStres... 
------------- ------------- 
 7.919478e-03  8.154339e+06 
 7.919866e-03  8.154746e+06 
 7.920255e-03  8.155202e+06 
 7.920644e-03  8.155617e+06 
 7.921033e-03  8.156009e+06 
 7.921421e-03  8.156437e+06 
 7.921810e-03  8.156817e+06 
 7.922199e-03  8.157206e+06 
 7.922588e-03  8.157592e+06 
 7.922977e-03  8.157929e+06 
 7.923365e-03  8.158331e+06 
 7.923754e-03  8.158719e+06 
 7.924143e-03  8.159096e+06 
 7.924532e-03  8.159534e+06 
 7.924920e-03  8.159940e+06 
 7.925309e-03  8.160349e+06 
 7.925698e-03  8.160775e+06 
 7.926087e-03  8.161169e+06 
 7.926475e-03  8.161600e+06 
 7.926864e-03  8.162020e+06 
 7.927253e-03  8.162405e+06 
 7.927642e-03  8.162838e+06 
 7.928030e-03  8.163235e+06 
 7.928419e-03  8.163622e+06 
 7.928808e-03  8.164029e+06 
 7.929197e-03  8.164395e+06 
 7.929585e-03  8.164793e+06 
 7.929974e-03  8.165204e+06 
 7.930363e-03  8.165614e+06 
 7.930752e-03  8.166052e+06 
 7.931140e-03  8.166476e+06 
 7.931529e-03  8.166886e+06 
 7.931918e-03  8.167312e+06 
 7.932307e-03  8.167708e+06 
 7.932695e-03  8.168126e+06 
 7.933084e-03  8.168549e+06 
 7.933473e-03  8.168957e+06 
 7.933862e-03  8.169395e+06 
 7.934250e-03  8.169800e+06 
 7.934639e-03  8.170190e+06 
 7.935028e-03  8.170611e+06 
 7.935417e-03  8.171011e+06 
 7.935805e-03  8.171419e+06 
 7.936194e-03  8.171838e+06 
 7.936583e-03  8.172243e+06 
 7.936972e-03  8.172688e+06 
 7.937361e-03  8.173113e+06 
 7.937749e-03  8.173510e+06 
 7.938138e-03  8.173924e+06 
 7.938527e-03  8.174316e+06 
 7.938916e-03  8.174715e+06 
 7.939304e-03  8.175132e+06 
 7.939693e-03  8.175518e+06 
 7.940082e-03  8.175927e+06 
 7.940471e-03  8.176318e+06 
 7.940859e-03  8.176683e+06 
 7.941248e-03  8.177085e+06 
 7.941637e-03  8.177463e+06 
 7.942026e-03  8.177825e+06 
 7.942414e-03  8.178212e+06 
 7.942803e-03  8.178575e+06 
 7.943192e-03  8.178961e+06 
 7.943581e-03  8.179335e+06 
 7.943969e-03  8.179664e+06 
 7.944358e-03  8.180021e+06 
 7.944747e-03  8.180374e+06 
 7.945136e-03  8.180724e+06 
 7.945524e-03  8.181109e+06 
 7.945913e-03  8.181467e+06 
 7.946302e-03  8.181816e+06 
 7.946691e-03  8.182165e+06 
 7.947079e-03  8.182471e+06 
 7.947468e-03  8.182811e+06 
 7.947857e-03  8.183158e+06 
 7.948246e-03  8.183477e+06 
 7.948634e-03  8.183833e+06 
 7.949023e-03  8.184184e+06 
 7.949412e-03  8.184535e+06 
 7.949801e-03  8.184917e+06 
 7.950189e-03  8.185285e+06 
 7.950578e-03  8.185667e+06 
 7.950967e-03  8.186059e+06 
 7.951356e-03  8.186430e+06 
 7.951744e-03  8.186810e+06 
 7.952133e-03  8.187183e+06 
 7.952522e-03  8.187545e+06 
 7.952911e-03  8.187933e+06 
 7.953300e-03  8.188304e+06 
 7.953688e-03  8.188680e+06 
 7.954077e-03  8.189073e+06 
 7.954466e-03  8.189443e+06 
 7.954855e-03  8.189845e+06 
 7.955243e-03  8.190260e+06 
 7.955632e-03  8.190644e+06 
 7.956021e-03  8.191049e+06 
 7.956410e-03  8.191449e+06 
 7.956798e-03  8.191805e+06 
 7.957187e-03  8.192176e+06 
 7.957576e-03  8.192543e+06 
 7.957965e-03  8.192892e+06 
 7.958353e-03  8.193297e+06 
 7.958742e-03  8.193691e+06 
 7.959131e-03  8.194068e+06 
 7.959520e-03  8.194484e+06 
 7.959908e-03  8.194882e+06 
 7.960297e-03  8.195276e+06 
 7.960686e-03  8.195688e+06 
 7.961075e-03  8.196063e+06 
 7.961463e-03  8.196471e+06 
 7.961852e-03  8.196894e+06 
 7.962241e-03  8.197266e+06 
 7.962630e-03  8.197686e+06 
 7.963018e-03  8.198108e+06 
 7.963407e-03  8.198482e+06 
 7.963796e-03  8.198890e+06 
 7.964185e-03  8.199257e+06 
 7.964573e-03  8.199600e+06 
 7.964962e-03  8.199990e+06 
 7.965351e-03  8.200346e+06 
 7.965740e-03  8.200720e+06 
 7.966128e-03  8.201129e+06 
 7.966517e-03  8.201492e+06 
 7.966906e-03  8.201883e+06 
 7.967295e-03  8.202281e+06 
 7.967684e-03  8.202635e+06 
 7.968072e-03  8.203032e+06 
 7.968461e-03  8.203416e+06 
 7.968850e-03  8.203762e+06 
 7.969239e-03  8.204169e+06 
 7.969627e-03  8.204563e+06 
 7.970016e-03  8.204934e+06 
 7.970405e-03  8.205336e+06 
 7.970794e-03  8.205692e+06 
 7.971182e-03  8.206058e+06 
 7.971571e-03  8.206449e+06 
 7.971960e-03  8.206815e+06 
 7.972349e-03  8.207242e+06 
 7.972737e-03  8.207680e+06 
 7.973126e-03  8.208056e+06 
 7.973515e-03  8.208447e+06 
 7.973904e-03  8.208831e+06 
 7.974292e-03  8.209190e+06 
 7.974681e-03  8.209583e+06 
 7.975070e-03  8.209940e+06 
 7.975459e-03  8.210301e+06 
 7.975847e-03  8.210688e+06 
 7.976236e-03  8.211045e+06 
 7.976625e-03  8.211445e+06 
 7.977014e-03  8.211868e+06 
 7.977402e-03  8.212251e+06 
 7.977791e-03  8.212675e+06 
 7.978180e-03  8.213092e+06 
 7.978569e-03  8.213466e+06 
 7.978957e-03  8.213865e+06 
 7.979346e-03  8.214226e+06 
 7.979735e-03  8.214579e+06 
 7.980124e-03  8.214968e+06 
 7.980512e-03  8.215329e+06 
 7.980901e-03  8.215710e+06 
 7.981290e-03  8.216092e+06 
 7.981679e-03  8.216425e+06 
 7.982068e-03  8.216784e+06 
 7.982456e-03  8.217154e+06 
 7.982845e-03  8.217512e+06 
 7.983234e-03  8.217919e+06 
 7.983623e-03  8.218300e+06 
 7.984011e-03  8.218666e+06 
 7.984400e-03  8.219054e+06 
 7.984789e-03  8.219402e+06 
 7.985178e-03  8.219763e+06 
 7.985566e-03  8.220156e+06 
 7.985955e-03  8.220485e+06 
 7.986344e-03  8.220819e+06 
 7.986733e-03  8.221154e+06 
 7.987121e-03  8.221456e+06 
 7.987510e-03  8.221822e+06 
 7.987899e-03  8.222181e+06 
 7.988288e-03  8.222524e+06 
 7.988676e-03  8.222922e+06 
 7.989065e-03  8.223296e+06 
 7.989454e-03  8.223677e+06 
 7.989843e-03  8.224086e+06 
 7.990231e-03  8.224437e+06 
 7.990620e-03  8.224788e+06 
 7.991009e-03  8.225142e+06 
 7.991398e-03  8.225450e+06 
 7.991786e-03  8.225820e+06 
 7.992175e-03  8.226177e+06 
 7.992564e-03  8.226490e+06 
 7.992953e-03  8.226847e+06 
 7.993341e-03  8.227174e+06 
 7.993730e-03  8.227496e+06 
 7.994119e-03  8.227878e+06 
 7.994508e-03  8.228217e+06 
 7.994896e-03  8.228571e+06 
 7.995285e-03  8.228942e+06 
 7.995674e-03  8.229271e+06 
 7.996063e-03  8.229647e+06 
 7.996452e-03  8.230024e+06 
 7.996840e-03  8.230342e+06 
 7.997229e-03  8.230724e+06 
 7.997618e-03  8.231089e+06 
 7.998007e-03  8.231417e+06 
 7.998395e-03  8.231811e+06 
 7.998784e-03  8.232171e+06 
 7.999173e-03  8.232519e+06 
 7.999562e-03  8.232931e+06 
 7.999950e-03  8.233301e+06 
 8.000339e-03  8.233671e+06 
 8.000728e-03  8.234067e+06 
 8.001117e-03  8.234419e+06 
 8.001505e-03  8.234814e+06 
 8.001894e-03  8.235236e+06 
 8.002283e-03  8.235601e+06 
 8.002672e-03  8.236022e+06 
 8.003060e-03  8.236426e+06 
 8.003449e-03  8.236800e+06 
 8.003838e-03  8.237223e+06 
 8.004227e-03  8.237605e+06 
 8.004615e-03  8.237979e+06 
 8.005004e-03  8.238414e+06 
 8.005393e-03  8.238812e+06 
 8.005782e-03  8.239235e+06 
 8.006170e-03  8.239710e+06 
 8.006559e-03  8.240131e+06 
 8.006948e-03  8.240589e+06 
 8.007337e-03  8.241063e+06 
 8.007725e-03  8.241488e+06 
 8.008114e-03  8.241975e+06 
 8.008503e-03  8.242436e+06 
 8.008892e-03  8.242870e+06 
 8.009280e-03  8.243360e+06 
 8.009669e-03  8.243810e+06 
 8.010058e-03  8.244226e+06 
 8.010447e-03  8.244680e+06 
 8.010835e-03  8.245089e+06 
 8.011224e-03  8.245519e+06 
 8.011613e-03  8.245976e+06 
 8.012002e-03  8.246369e+06 
 8.012390e-03  8.246809e+06 
 8.012779e-03  8.247269e+06 
 8.013168e-03  8.247666e+06 
 8.013557e-03  8.248121e+06 
 8.013945e-03  8.248572e+06 
 8.014334e-03  8.248982e+06 
 8.014723e-03  8.249467e+06 
 8.015112e-03  8.249908e+06 
 8.015500e-03  8.250325e+06 
 8.015889e-03  8.250807e+06 
 8.016278e-03  8.251219e+06 
 8.016667e-03  8.251642e+06 
 8.017055e-03  8.252090e+06 
 8.017444e-03  8.252457e+06 
 8.017833e-03  8.252854e+06 
 8.018222e-03  8.253264e+06 
 8.018610e-03  8.253616e+06 
 8.018999e-03  8.254026e+06 
 8.019388e-03  8.254424e+06 
 8.019777e-03  8.254778e+06 
 8.020165e-03  8.255210e+06 
 8.020554e-03  8.255611e+06 
 8.020943e-03  8.256000e+06 
 8.021332e-03  8.256463e+06 
 8.021720e-03  8.256857e+06 
 8.022109e-03  8.257263e+06 
 8.022498e-03  8.257696e+06 
 8.022887e-03  8.258057e+06 
 8.023275e-03  8.258451e+06 
 8.023664e-03  8.258857e+06 
 8.024053e-03  8.259185e+06 
 8.024442e-03  8.259555e+06 
 8.024830e-03  8.259912e+06 
 8.025219e-03  8.260238e+06 
 8.025608e-03  8.260631e+06 
 8.025997e-03  8.260990e+06 
 8.026385e-03  8.261412e+06 
 8.026774e-03  8.262477e+06 
 8.027163e-03  8.265445e+06 
 8.027552e-03  8.269811e+06 
 8.027941e-03  8.274236e+06 
 8.028329e-03  8.278403e+06 
 8.028718e-03  8.282252e+06 
 8.029107e-03  8.286127e+06 
 8.029496e-03  8.290400e+06 
 8.029884e-03  8.294823e+06 
 8.030273e-03  8.299240e+06 
 8.030662e-03  8.304354e+06 
 8.031051e-03  8.309836e+06 
 8.031439e-03  8.315350e+06 
 8.031828e-03  8.320808e+06 
 8.032217e-03  8.326381e+06 
 8.032606e-03  8.331767e+06 
 8.032994e-03  8.336776e+06 
 8.033383e-03  8.341343e+06 
 8.033772e-03  8.345307e+06 
 8.034161e-03  8.349524e+06 
 8.034549e-03  8.353589e+06 
 8.034938e-03  8.357418e+06 
 8.035327e-03  8.360804e+06 
 8.035716e-03  8.363784e+06 
 8.036104e-03  8.366168e+06 
 8.036493e-03  8.367187e+06 
 8.036882e-03  8.366494e+06 
 8.037271e-03  8.365546e+06 
 8.037659e-03  8.364867e+06 
 8.038048e-03  8.363266e+06 
 8.038437e-03  8.360419e+06 
 8.038826e-03  8.356702e+06 
 8.039214e-03  8.352435e+06 
 8.039603e-03  8.347348e+06 
 8.039992e-03  8.344040e+06 
 8.040381e-03  8.342377e+06 
 8.040770e-03  8.340962e+06 
 8.041158e-03  8.339519e+06 
 8.041547e-03  8.337596e+06 
 8.041936e-03  8.335837e+06 
 8.042325e-03  8.333159e+06 
 8.042713e-03  8.330194e+06 
 8.043102e-03  8.328162e+06 
 8.043491e-03  8.325957e+06 
 8.043880e-03  8.324227e+06 
 8.044268e-03  8.322454e+06 
 8.044657e-03  8.320684e+06 
 8.045046e-03  8.318719e+06 
 8.045435e-03  8.316953e+06 
 8.045823e-03  8.315281e+06 
 8.046212e-03  8.313441e+06 
 8.046601e-03  8.311454e+06 
 8.046990e-03  8.309503e+06 
 8.047378e-03  8.308380e+06 
 8.047767e-03  8.307559e+06 
 8.048156e-03  8.307295e+06 
 8.048545e-03  8.307214e+06 
 8.048933e-03  8.307795e+06 
 8.049322e-03  8.308350e+06 
 8.049711e-03  8.308350e+06 
 8.050100e-03  8.308079e+06 
 8.050488e-03  8.307506e+06 
 8.050877e-03  8.306865e+06 
 8.051266e-03  8.306946e+06 
 8.051655e-03  8.306892e+06 
 8.052043e-03  8.306617e+06 
 8.052432e-03  8.306392e+06 
 8.052821e-03  8.305822e+06 
 8.053210e-03  8.305587e+06 
 8.053598e-03  8.305737e+06 
 8.053987e-03  8.305771e+06 
 8.054376e-03  8.306079e+06 
 8.054765e-03  8.306267e+06 
 8.055153e-03  8.306485e+06 
 8.055542e-03  8.307009e+06 
 8.055931e-03  8.307144e+06 
 8.056320e-03  8.306963e+06 
 8.056708e-03  8.306988e+06 
 8.057097e-03  8.306891e+06 
 8.057486e-03  8.306885e+06 
 8.057875e-03  8.306770e+06 
 8.058263e-03  8.306552e+06 
 8.058652e-03  8.306558e+06 
 8.059041e-03  8.306483e+06 
 8.059430e-03  8.306229e+06 
 8.059818e-03  8.306222e+06 
 8.060207e-03  8.306391e+06 
 8.060596e-03  8.306479e+06 
 8.060985e-03  8.306862e+06 
 8.061373e-03  8.307086e+06 
 8.061762e-03  8.307456e+06 
 8.062151e-03  8.307796e+06 
 8.062540e-03  8.308299e+06 
 8.062928e-03  8.308763e+06 
 8.063317e-03  8.309011e+06 
 8.063706e-03  8.308925e+06 
 8.064095e-03  8.308621e+06 
 8.064483e-03  8.308383e+06 
 8.064872e-03  8.308076e+06 
 8.065261e-03  8.307842e+06 
 8.065650e-03  8.307414e+06 
 8.066038e-03  8.307132e+06 
 8.066427e-03  8.306930e+06 
 8.066816e-03  8.306642e+06 
 8.067205e-03  8.306418e+06 
 8.067593e-03  8.306287e+06 
 8.067982e-03  8.306161e+06 
 8.068371e-03  8.306090e+06 
 8.068760e-03  8.306009e+06 
 8.069148e-03  8.305974e+06 
 8.069537e-03  8.305906e+06 
 8.069926e-03  8.305804e+06 
 8.070315e-03  8.306020e+06 
 8.070703e-03  8.306099e+06 
 8.071092e-03  8.306208e+06 
 8.071481e-03  8.306342e+06 
 8.071870e-03  8.306424e+06 
 8.072258e-03  8.306652e+06 
 8.072647e-03  8.306875e+06 
 8.073036e-03  8.307237e+06 
 8.073425e-03  8.307703e+06 
 8.073813e-03  8.308289e+06 
 8.074202e-03  8.308795e+06 
 8.074591e-03  8.309230e+06 
 8.074980e-03  8.309574e+06 
 8.075368e-03  8.309836e+06 
 8.075757e-03  8.310018e+06 
 8.076146e-03  8.310136e+06 
 8.076535e-03  8.310230e+06 
 8.076923e-03  8.310388e+06 
 8.077312e-03  8.310593e+06 
 8.077701e-03  8.310776e+06 
 8.078090e-03  8.310878e+06 
 8.078478e-03  8.310977e+06 
 8.078867e-03  8.310984e+06 
 8.079256e-03  8.310807e+06 
 8.079645e-03  8.310696e+06 
 8.080033e-03  8.310494e+06 
 8.080422e-03  8.310314e+06 
 8.080811e-03  8.310344e+06 
 8.081200e-03  8.310372e+06 
 8.081588e-03  8.310356e+06 
 8.081977e-03  8.310363e+06 
 8.082366e-03  8.310406e+06 
 8.082755e-03  8.310432e+06 
 8.083143e-03  8.310482e+06 
 8.083532e-03  8.310488e+06 
 8.083921e-03  8.310525e+06 
 8.084310e-03  8.310495e+06 
 8.084698e-03  8.310504e+06 
 8.085087e-03  8.310582e+06 
 8.085476e-03  8.310529e+06 
 8.085865e-03  8.310456e+06 
 8.086253e-03  8.310355e+06 
 8.086642e-03  8.310137e+06 
 8.087031e-03  8.309952e+06 
 8.087420e-03  8.309767e+06 
 8.087808e-03  8.309677e+06 
 8.088197e-03  8.309758e+06 
 8.088586e-03  8.309810e+06 
 8.088975e-03  8.309952e+06 
 8.089363e-03  8.310196e+06 
 8.089752e-03  8.310406e+06 
 8.090141e-03  8.310652e+06 
 8.090530e-03  8.310975e+06 
 8.090918e-03  8.311286e+06 
 8.091307e-03  8.311655e+06 
 8.091696e-03  8.312113e+06 
 8.092085e-03  8.312506e+06 
 8.092473e-03  8.312860e+06 
 8.092862e-03  8.313241e+06 
 8.093251e-03  8.313579e+06 
 8.093640e-03  8.313950e+06 
 8.094028e-03  8.314195e+06 
 8.094417e-03  8.314540e+06 
 8.094806e-03  8.314857e+06 
 8.095195e-03  8.315165e+06 
 8.095583e-03  8.315462e+06 
 8.095972e-03  8.315678e+06 
 8.096361e-03  8.315831e+06 
 8.096750e-03  8.315927e+06 
 8.097138e-03  8.315877e+06 
 8.097527e-03  8.315886e+06 
 8.097916e-03  8.315825e+06 
 8.098305e-03  8.315749e+06 
 8.098693e-03  8.315708e+06 
 8.099082e-03  8.315632e+06 
 8.099471e-03  8.315566e+06 
 8.099860e-03  8.315567e+06 
 8.100248e-03  8.315468e+06 
 8.100637e-03  8.315242e+06 
 8.101026e-03  8.315015e+06 
 8.101415e-03  8.314665e+06 
 8.101803e-03  8.314397e+06 
 8.102192e-03  8.314187e+06 
 8.102581e-03  8.314009e+06 
 8.102970e-03  8.313856e+06 
 8.103358e-03  8.313724e+06 
 8.103747e-03  8.313632e+06 
 8.104136e-03  8.313643e+06 
 8.104525e-03  8.313554e+06 
 8.104913e-03  8.313490e+06 
 8.105302e-03  8.313497e+06 
 8.105691e-03  8.313451e+06 
 8.106080e-03  8.313394e+06 
 8.106468e-03  8.313324e+06 
 8.106857e-03  8.313280e+06 
 8.107246e-03  8.313330e+06 
 8.107635e-03  8.313182e+06 
 8.108023e-03  8.313132e+06 
 8.108412e-03  8.313188e+06 
 8.108801e-03  8.313256e+06 
 8.109190e-03  8.313385e+06 
 8.109578e-03  8.313491e+06 
 8.109967e-03  8.313425e+06 
 8.110356e-03  8.313496e+06 
 8.110745e-03  8.313503e+06 
 8.111133e-03  8.313410e+06 
 8.111522e-03  8.313437e+06 
 8.111911e-03  8.313467e+06 
 8.112300e-03  8.313683e+06 
 8.112688e-03  8.313959e+06 
 8.113077e-03  8.314200e+06 
 8.113466e-03  8.315269e+06 
 8.113855e-03  8.318210e+06 
 8.114243e-03  8.322687e+06 
 8.114632e-03  8.327215e+06 
 8.115021e-03  8.331368e+06 
 8.115410e-03  8.335643e+06 
 8.115798e-03  8.340460e+06 
 8.116187e-03  8.345139e+06 
 8.116576e-03  8.349919e+06 
 8.116965e-03  8.354251e+06 
 8.117353e-03  8.357729e+06 
 8.117742e-03  8.361168e+06 
 8.118131e-03  8.364786e+06 
 8.118520e-03  8.368445e+06 
 8.118908e-03  8.372459e+06 
 8.119297e-03  8.376652e+06 
 8.119686e-03  8.380520e+06 
 8.120075e-03  8.383486e+06 
 8.120463e-03  8.386007e+06 
 8.120852e-03  8.389316e+06 
 8.121241e-03  8.392468e+06 
 8.121630e-03  8.395338e+06 
 8.122018e-03  8.397713e+06 
 8.122407e-03  8.399762e+06 
 8.122796e-03  8.401674e+06 
 8.123185e-03  8.402731e+06 
 8.123573e-03  8.402077e+06 
 8.123962e-03  8.399025e+06 
 8.124351e-03  8.394320e+06 
 8.124740e-03  8.391120e+06 
 8.125128e-03  8.386575e+06 
 8.125517e-03  8.382006e+06 
 8.125906e-03  8.378239e+06 
 8.126295e-03  8.375748e+06 
 8.126683e-03  8.372501e+06 
 8.127072e-03  8.369572e+06 
 8.127461e-03  8.366868e+06 
 8.127850e-03  8.364409e+06 
 8.128238e-03  8.362684e+06 
 8.128627e-03  8.360866e+06 
 8.129016e-03  8.358095e+06 
 8.129405e-03  8.354703e+06 
 8.129793e-03  8.350906e+06 
 8.130182e-03  8.348002e+06 
 8.130571e-03  8.345915e+06 
 8.130960e-03  8.344045e+06 
 8.131348e-03  8.342058e+06 
 8.131737e-03  8.340047e+06 
 8.132126e-03  8.337160e+06 
 8.132515e-03  8.333801e+06 
 8.132903e-03  8.330707e+06 
 8.133292e-03  8.328040e+06 
 8.133681e-03  8.325671e+06 
 8.134070e-03  8.323503e+06 
 8.134458e-03  8.322004e+06 
 8.134847e-03  8.321080e+06 
 8.135236e-03  8.320274e+06 
 8.135625e-03  8.319092e+06 
 8.136013e-03  8.318646e+06 
 8.136402e-03  8.318605e+06 
 8.136791e-03  8.319050e+06 
 8.137180e-03  8.319499e+06 
 8.137568e-03  8.319520e+06 
 8.137957e-03  8.319317e+06 
 8.138346e-03  8.319213e+06 
 8.138735e-03  8.319342e+06 
 8.139123e-03  8.319466e+06 
 8.139512e-03  8.319664e+06 
 8.139901e-03  8.320182e+06 
 8.140290e-03  8.320684e+06 
 8.140678e-03  8.321210e+06 
 8.141067e-03  8.321791e+06 
 8.141456e-03  8.322618e+06 
 8.141845e-03  8.323389e+06 
 8.142233e-03  8.323950e+06 
 8.142622e-03  8.324799e+06 
 8.143011e-03  8.325888e+06 
 8.143400e-03  8.326985e+06 
 8.143788e-03  8.328004e+06 
 8.144177e-03  8.329004e+06 
 8.144566e-03  8.329692e+06 
 8.144955e-03  8.330375e+06 
 8.145344e-03  8.330904e+06 
 8.145732e-03  8.331218e+06 
 8.146121e-03  8.331625e+06 
 8.146510e-03  8.331934e+06 
 8.146899e-03  8.332239e+06 
 8.147287e-03  8.332543e+06 
 8.147676e-03  8.332812e+06 
 8.148065e-03  8.333032e+06 
 8.148454e-03  8.333026e+06 
 8.148842e-03  8.332698e+06 
 8.149231e-03  8.332479e+06 
 8.149620e-03  8.332247e+06 
 8.150009e-03  8.331943e+06 
 8.150397e-03  8.331742e+06 
 8.150786e-03  8.331230e+06 
 8.151175e-03  8.330438e+06 
 8.151564e-03  8.329851e+06 
 8.151952e-03  8.329149e+06 
 8.152341e-03  8.328463e+06 
 8.152730e-03  8.327953e+06 
 8.153119e-03  8.327439e+06 
 8.153507e-03  8.326797e+06 
 8.153896e-03  8.326057e+06 
 8.154285e-03  8.325148e+06 
 8.154674e-03  8.324343e+06 
 8.155062e-03  8.323508e+06 
 8.155451e-03  8.322524e+06 
 8.155840e-03  8.321524e+06 
 8.156229e-03  8.320520e+06 
 8.156617e-03  8.319345e+06 
 8.157006e-03  8.318383e+06 
 8.157395e-03  8.317228e+06 
 8.157784e-03  8.316071e+06 
 8.158172e-03  8.315064e+06 
 8.158561e-03  8.313986e+06 
 8.158950e-03  8.312848e+06 
 8.159339e-03  8.311697e+06 
 8.159727e-03  8.310436e+06 
 8.160116e-03  8.309416e+06 
 8.160505e-03  8.308397e+06 
 8.160894e-03  8.307500e+06 
 8.161282e-03  8.306895e+06 
 8.161671e-03  8.306182e+06 
 8.162060e-03  8.305518e+06 
 8.162449e-03  8.304886e+06 
 8.162837e-03  8.304067e+06 
 8.163226e-03  8.303356e+06 
 8.163615e-03  8.302579e+06 
 8.164004e-03  8.301696e+06 
 8.164392e-03  8.300951e+06 
 8.164781e-03  8.300354e+06 
 8.165170e-03  8.299809e+06 
 8.165559e-03  8.299498e+06 
 8.165947e-03  8.299151e+06 
 8.166336e-03  8.298706e+06 
 8.166725e-03  8.298602e+06 
 8.167114e-03  8.298677e+06 
 8.167502e-03  8.298720e+06 
 8.167891e-03  8.298748e+06 
 8.168280e-03  8.298746e+06 
 8.168669e-03  8.298871e+06 
 8.169057e-03  8.298980e+06 
 8.169446e-03  8.298804e+06 
 8.169835e-03  8.299005e+06 
 8.170224e-03  8.299206e+06 
 8.170612e-03  8.299256e+06 
 8.171001e-03  8.299351e+06 
 8.171390e-03  8.299359e+06 
 8.171779e-03  8.299519e+06 
 8.172167e-03  8.299575e+06 
 8.172556e-03  8.299505e+06 
 8.172945e-03  8.299616e+06 
 8.173334e-03  8.299726e+06 
 8.173722e-03  8.299725e+06 
 8.174111e-03  8.299811e+06 
 8.174500e-03  8.299788e+06 
 8.174889e-03  8.299639e+06 
 8.175277e-03  8.299622e+06 
 8.175666e-03  8.299388e+06 
 8.176055e-03  8.299134e+06 
 8.176444e-03  8.298860e+06 
 8.176832e-03  8.298325e+06 
 8.177221e-03  8.297872e+06 
 8.177610e-03  8.297296e+06 
 8.177999e-03  8.296683e+06 
 8.178387e-03  8.296202e+06 
 8.178776e-03  8.295685e+06 
 8.179165e-03  8.295231e+06 
 8.179554e-03  8.294875e+06 
 8.179942e-03  8.294260e+06 
 8.180331e-03  8.293776e+06 
 8.180720e-03  8.293449e+06 
 8.181109e-03  8.293055e+06 
 8.181497e-03  8.292779e+06 
 8.181886e-03  8.292454e+06 
 8.182275e-03  8.291963e+06 
 8.182664e-03  8.291620e+06 
 8.183052e-03  8.291266e+06 
 8.183441e-03  8.290796e+06 
 8.183830e-03  8.290490e+06 
 8.184219e-03  8.290363e+06 
 8.184608e-03  8.290350e+06 
 8.184996e-03  8.290377e+06 
 8.185385e-03  8.290216e+06 
 8.185774e-03  8.289915e+06 
 8.186163e-03  8.289667e+06 
 8.186551e-03  8.289504e+06 
 8.186940e-03  8.289410e+06 
 8.187329e-03  8.289305e+06 
 8.187718e-03  8.289033e+06 
 8.188106e-03  8.288933e+06 
 8.188495e-03  8.288792e+06 
 8.188884e-03  8.288604e+06 
 8.189273e-03  8.288569e+06 
 8.189661e-03  8.288581e+06 
 8.190050e-03  8.288820e+06 
 8.190439e-03  8.289091e+06 
 8.190828e-03  8.289233e+06 
 8.191216e-03  8.289356e+06 
 8.191605e-03  8.289543e+06 
 8.191994e-03  8.289746e+06 
 8.192383e-03  8.290061e+06 
 8.192771e-03  8.290418e+06 
 8.193160e-03  8.290703e+06 
 8.193549e-03  8.291043e+06 
 8.193938e-03  8.291374e+06 
 8.194326e-03  8.291762e+06 
 8.194715e-03  8.292199e+06 
 8.195104e-03  8.292539e+06 
 8.195493e-03  8.292967e+06 
 8.195881e-03  8.293301e+06 
 8.196270e-03  8.293480e+06 
 8.196659e-03  8.293813e+06 
 8.197048e-03  8.294166e+06 
 8.197436e-03  8.294523e+06 
 8.197825e-03  8.294870e+06 
 8.198214e-03  8.295097e+06 
 8.198603e-03  8.295241e+06 
 8.198991e-03  8.295493e+06 
 8.199380e-03  8.295731e+06 
 8.199769e-03  8.296177e+06 
 8.200158e-03  8.296555e+06 
 8.200546e-03  8.296796e+06 
 8.200935e-03  8.297074e+06 
 8.201324e-03  8.297347e+06 
 8.201713e-03  8.297617e+06 
 8.202101e-03  8.297994e+06 
 8.202490e-03  8.298397e+06 
 8.202879e-03  8.298730e+06 
 8.203268e-03  8.299103e+06 
 8.203656e-03  8.299425e+06 
 8.204045e-03  8.299795e+06 
 8.204434e-03  8.300212e+06 
 8.204823e-03  8.300533e+06 
 8.205211e-03  8.300970e+06 
 8.205600e-03  8.301567e+06 
 8.205989e-03  8.302104e+06 
 8.206378e-03  8.302761e+06 
 8.206766e-03  8.303478e+06 
 8.207155e-03  8.304237e+06 
 8.207544e-03  8.305044e+06 
 8.207933e-03  8.305745e+06 
 8.208321e-03  8.306393e+06 
 8.208710e-03  8.307032e+06 
 8.209099e-03  8.307566e+06 
 8.209488e-03  8.308156e+06 
 8.209876e-03  8.308815e+06 
 8.210265e-03  8.309413e+06 
 8.210654e-03  8.310064e+06 
 8.211043e-03  8.310704e+06 
 8.211431e-03  8.311247e+06 
 8.211820e-03  8.311894e+06 
 8.212209e-03  8.312533e+06 
 8.212598e-03  8.313185e+06 
 8.212986e-03  8.313982e+06 
 8.213375e-03  8.314765e+06 
 8.213764e-03  8.315482e+06 
 8.214153e-03  8.316317e+06 
 8.214541e-03  8.317089e+06 
 8.214930e-03  8.317869e+06 
 8.215319e-03  8.318736e+06 
 8.215708e-03  8.319504e+06 
 8.216096e-03  8.320394e+06 
 8.216485e-03  8.321345e+06 
 8.216874e-03  8.322197e+06 
 8.217263e-03  8.323078e+06 
 8.217651e-03  8.323860e+06 
 8.218040e-03  8.324461e+06 
 8.218429e-03  8.325128e+06 
 8.218818e-03  8.325733e+06 
 8.219206e-03  8.326326e+06 
 8.219595e-03  8.327166e+06 
 8.219984e-03  8.328051e+06 
 8.220373e-03  8.329113e+06 
 8.220761e-03  8.330195e+06 
